241870	172605
241871	172604
241873	172602
241875	172600
241876	172599
241877	172598
241878	172597
241879	172596
241880	172595
241881	172594
241882	172593
241883	172592
241884	172591
241885	172590
241886	172589
241887	172588
241888	172587
241889	172586
241890	172585
241891	172584
241892	172583
241893	172582
241894	172581
241895	172580
241897	172578
241898	172577
241899	172576
241901	172574
241902	172573
241905	172570
241906	172569
241908	172567
241909	172566
241910	172565
241911	172564
241913	172562
241914	172561
241915	172560
241916	172559
241917	172558
241919	172556
241919	1182494
241920	172555
241921	172554
241922	172553
241923	172552
241924	172551
241925	172550
241926	172549
241927	172548
241928	172547
241929	172546
241930	172545
241931	172544
241932	172543
241933	172541
241933	172542
241935	172540
241936	172539
241937	172538
241938	172537
241940	172535
241940	172927
241941	172534
241942	172533
241943	172532
241944	172531
241945	172530
241946	172529
241947	172528
241947	177294
241947	3554146
241948	172527
241949	172526
241950	172525
241952	172523
241953	172522
241954	172520
241955	172521
241956	172519
241956	2239650
241957	172518
241957	3649764
241958	172516
241959	172517
241960	172515
241961	172514
241962	172513
241963	172512
241964	172511
241965	172510
241966	172509
241967	172508
241968	172507
241969	172506
241970	172505
241971	172504
241972	172503
241973	172502
241974	172501
241975	172500
241976	172499
241977	172498
241978	172497
241979	172496
241980	172495
241981	172494
241982	172493
241983	172492
241984	172491
241985	172490
241986	172489
241987	172488
241988	172487
241989	172486
241990	172485
241991	172484
241992	172483
241993	172482
241994	172480
241995	172481
241996	172479
241997	172478
242000	172475
242001	172474
242002	172473
242003	172472
242004	172471
242005	172470
242006	172469
242007	172468
242009	172466
242010	172465
242010	1139061
242010	1620007
242011	172464
242012	172463
242013	172462
242014	172459
242015	172460
242016	172461
242019	172456
242019	567348
242020	172455
242021	172454
242022	172453
242024	172451
242025	172450
242026	172449
242027	172448
242028	172447
242029	172446
242030	172445
242031	172444
242032	172443
242033	172442
242034	172441
242035	172440
242036	172439
242037	172438
242038	172437
242039	172436
242040	172435
242041	172434
242042	172433
242043	172432
242044	172431
242045	172430
242046	172429
242047	172428
242048	172427
242049	172426
242050	172425
242051	172424
242052	172423
242053	172422
242054	172421
242055	172420
242056	172419
242057	172418
242058	172417
242059	172416
242060	172415
242061	172414
242062	172413
242063	172412
242064	172411
242065	93744
242065	172410
242066	172409
242066	1585476
242068	169570
242068	169579
242068	169580
242068	172407
242069	172406
242070	172405
242071	172403
242071	172404
242073	172402
242074	172401
242075	172400
242076	172399
242077	172398
242079	172396
242080	148767
242080	172395
242082	172393
242083	172392
242084	172391
242085	172390
242086	172389
242087	172388
242088	172387
242090	172385
242091	172384
242092	172157
242092	172362
242092	172383
242093	172382
242094	172380
242095	172381
242096	172378
242097	172379
242098	157024
242098	172376
242099	172377
242100	172374
242101	172375
242102	172373
242103	172371
242104	172372
242105	172370
242106	172369
242107	172368
242108	172367
242109	172366
242110	172365
242111	172364
242112	172363
242112	2669295
242114	172361
242115	172352
242115	172354
242115	172355
242115	172360
242116	172359
242117	172358
242118	172357
242119	172356
242124	172351
242125	172350
242126	172349
242127	172347
242128	147823
242128	172348
242129	172346
242130	172345
242131	172344
242131	994376
242131	1309593
242132	172343
242133	172342
242134	172341
242135	172340
242136	172339
242137	172338
242138	172337
242139	172336
242140	172335
242141	172334
242142	172333
242143	172332
242145	172330
242146	172329
242147	172328
242149	172326
242150	172325
242151	172324
242152	172323
242153	172322
242154	172319
242155	172320
242156	172321
242157	172316
242158	172317
242159	172318
242160	172315
242161	172314
242162	172313
242163	172312
242164	172311
242165	172310
242168	172307
242169	172306
242170	172271
242170	172305
242171	172304
242172	172303
242173	172302
242174	172301
242175	172300
242176	172299
242177	172297
242178	156991
242178	172298
242179	172296
242180	172294
242181	172295
242182	172293
242183	172292
242184	172290
242185	172291
242186	172289
242189	172285
242190	172286
242191	172284
242192	172283
242193	172282
242194	172281
242197	172278
242198	172277
242199	172276
242200	172275
242201	172274
242202	172273
242203	172272
242205	172270
242206	172268
242207	172269
242208	172267
242209	172266
242210	172265
242211	172264
242211	1171015
242212	172262
242212	172263
242213	170576
242213	170578
242214	172261
242215	172260
242216	172259
242217	172258
242218	172257
242219	172256
242220	172255
242221	172254
242221	1116652
242222	172253
242223	172252
242224	172251
242225	172250
242226	172249
242227	172248
242227	1164923
242228	172247
242229	172245
242229	172246
242231	172244
242232	172243
242233	172239
242233	172241
242236	172240
242237	172238
242238	172237
242239	172236
242240	172235
242244	172231
242245	172230
242246	172229
242247	172228
242248	172227
242249	172226
242250	172225
242251	172224
242252	172223
242253	172221
242253	172222
242255	172220
242256	172219
242257	81334
242257	172218
242257	1120043
242258	172217
242259	172216
242260	172215
242261	172214
242262	172213
242263	172212
242264	172211
242265	172210
242266	172209
242267	172208
242268	172207
242269	172206
242270	172205
242271	172204
242272	172203
242273	172202
242274	172201
242275	172200
242276	172199
242277	172198
242278	172071
242278	172072
242278	172197
242279	172196
242280	172195
242281	172194
242282	172193
242283	172192
242284	172191
242285	172190
242286	172189
242287	172188
242288	172187
242289	172186
242290	172185
242291	172184
242292	172183
242293	172182
242294	172181
242295	172180
242296	172179
242297	172177
242297	172178
242299	172176
242300	172175
242301	172173
242301	182700
242302	172174
242303	172171
242303	172172
242305	172170
242306	172169
242307	172168
242308	172167
242309	172166
242310	172164
242312	172163
242313	172161
242314	172162
242315	172160
242316	172159
242318	172158
242319	172156
242320	172155
242321	172154
242322	172153
242323	172151
242324	172152
242325	172150
242326	142259
242326	172149
242327	172148
242328	172147
242329	172146
242330	172145
242331	172144
242332	172134
242332	172143
242333	172142
242334	172141
242334	1234428
242335	172140
242336	172126
242336	172139
242337	172137
242337	172138
242339	172136
242340	172135
242342	172133
242343	172132
242344	172131
242345	172130
242346	172129
242347	172128
242348	172127
242350	172124
242351	172125
242352	172122
242353	172123
242354	172121
242355	172120
242356	172118
242357	172117
242357	172119
242359	172116
242360	172115
242361	172114
242361	8733001
242363	172112
242364	172111
242365	172110
242366	172109
242367	172108
242368	172107
242369	172106
242370	172105
242371	150377
242371	172103
242372	172104
242373	172102
242374	172101
242375	172100
242376	172099
242377	172098
242378	172097
242379	172095
242379	172096
242381	172094
242382	172093
242384	172091
242385	172090
242386	172089
242387	172087
242388	172088
242389	172086
242390	172084
242391	172085
242392	172083
242393	172082
242394	172081
242395	172080
242396	172079
242397	172078
242398	172077
242399	172076
242400	172074
242401	172075
242402	172073
242405	172070
242406	172053
242406	172069
242407	172067
242408	172068
242409	172066
242410	172065
242411	172064
242412	172063
242413	172061
242413	1656894
242414	172062
242415	172060
242416	172059
242417	172058
242418	172057
242419	172056
242420	172055
242421	172054
242423	172052
242424	172051
242425	107071
242425	171517
242425	172050
242426	172049
242427	172048
242428	172047
242429	172046
242430	172045
242432	172042
242434	172040
242434	2925499
242435	172041
242436	171613
242436	172039
242437	172038
242438	172037
242439	172036
242440	172035
242441	172033
242443	172032
242444	172031
242445	172030
242446	172029
242447	172028
242448	172027
242449	172024
242450	172025
242450	2690743
242451	172026
242452	172023
242453	172022
242454	172021
242455	172020
242456	172019
242457	172018
242458	172017
242459	172016
242460	172015
242461	172014
242462	172013
242463	172012
242464	172011
242465	172010
242466	172009
242467	172008
242468	172007
242469	172006
242469	1896095
242470	172005
242471	172004
242472	172003
242473	172002
242474	172001
242475	172000
242476	171999
242477	171998
242478	171479
242478	171997
242479	171996
242480	171749
242480	171995
242481	171994
242482	171993
242483	171992
242484	171991
242485	171990
242487	171988
242488	171987
242489	171986
242491	171651
242491	171652
242491	171861
242491	171965
242491	171984
242492	171983
242493	171982
242494	171981
242495	171980
242496	171979
242498	171969
242498	171977
242499	171976
242500	171975
242501	171835
242501	171974
242502	171973
242504	171972
242505	171970
242507	171968
242508	171967
242510	171966
242511	171963
242512	171964
242513	171962
242514	171961
242516	171959
242517	171958
242518	171956
242518	171957
242520	161126
242520	171955
242521	171954
242522	171952
242522	1170307
242523	171953
242524	171951
242525	171950
242526	171949
242527	171946
242527	171947
242527	171948
242530	171945
242531	171944
242533	171941
242534	171942
242535	171940
242536	171939
242537	171938
242538	171937
242539	171935
242540	171936
242541	171934
242543	171933
242544	171931
242544	1186747
242545	171930
242546	171929
242547	171928
242548	171927
242549	171926
242550	171925
242552	171924
242553	171922
242554	171921
242556	171919
242557	171918
242558	171917
242559	171916
242560	171915
242561	89989
242561	171914
242562	171913
242563	171911
242564	171912
242565	171910
242566	171909
242567	171908
242569	171906
242570	171905
242571	167744
242571	171904
242572	171903
242574	171901
242575	171900
242576	171899
242577	171898
242578	171897
242579	171895
242580	171896
242581	171894
242582	171436
242582	171641
242582	171893
242583	171892
242584	171891
242585	171890
242586	171889
242587	171888
242588	171887
242589	171886
242590	171885
242591	170036
242592	171883
242593	171882
242594	171881
242595	171880
242596	171879
242597	171878
242599	171876
242601	171874
242602	171873
242603	171872
242604	171871
242605	171868
242605	171869
242605	171870
242608	171867
242609	171866
242610	171865
242611	171864
242612	171863
242614	171862
242615	171860
242616	171859
242617	171732
242617	171857
242617	171858
242619	171855
242619	171856
242621	171854
242622	171853
242623	171852
242624	171850
242625	122831
242625	171851
242626	171849
242627	171848
242628	171847
242629	89992
242629	171845
242631	171844
242632	171843
242633	171842
242634	171841
242635	171840
242636	171839
242637	171838
242638	171837
242639	2850263
242641	171601
242641	171784
242641	171785
242641	171788
242641	171790
242641	171792
242641	171834
242643	171599
242643	171832
242643	171833
242643	171834
242644	171831
242645	171830
242646	171829
242647	171828
242648	171826
242649	883086
242649	981105
242650	81892
242650	171825
242651	171824
242652	171823
242653	171822
242654	171821
242656	171819
242657	171818
242658	171817
242659	171484
242659	171815
242660	171816
242661	171814
242662	171813
242663	171812
242664	171811
242665	171796
242665	171810
242666	171809
242667	171775
242667	171808
242668	171807
242669	171806
242670	171805
242672	171803
242673	171802
242674	171801
242675	171800
242676	171798
242678	171797
242680	171795
242680	1466780
242681	171794
242682	171793
242684	171791
242688	171787
242692	171783
242694	171781
242696	171779
242697	171777
242701	171774
242702	171772
242702	171773
242704	171771
242706	81892
242706	171716
242706	171769
242706	899598
242707	171768
242708	171766
242709	171553
242709	171743
242709	171767
242709	1166436
242710	171764
242711	171745
242711	171763
242711	171765
242712	171762
242714	171761
242715	171760
242715	1005964
242716	171759
242717	171758
242717	1321154
242718	171757
242719	171736
242719	171756
242720	171755
242721	171754
242721	348511
242721	348512
242722	171753
242723	171752
242724	171751
242725	171750
242727	171748
242728	171747
242729	171746
242731	171744
242732	171553
242732	171743
242733	171741
242733	171742
242735	171740
242736	171739
242738	171737
242740	171735
242741	171734
242742	171733
242744	171731
242745	171730
242746	171729
242747	171728
242748	171727
242749	171726
242750	171725
242751	171724
